23/11-14:01:20.020	QUIET
23/11-14:01:23.023	QUIET
23/11-14:01:26.026	QUIET
23/11-14:01:29.029	QUIET
23/11-14:01:32.032	QUIET
23/11-14:01:35.035	QUIET
23/11-14:01:38.038	QUIET
23/11-14:01:42.042	QUIET
23/11-14:01:45.045	QUIET
23/11-14:01:48.048	QUIET
23/11-14:01:51.051	QUIET
23/11-14:01:54.054	QUIET
23/11-14:01:57.057	QUIET
23/11-14:02:00.000	QUIET
23/11-14:02:03.003	QUIET
23/11-14:02:06.006	QUIET
23/11-14:02:09.009	QUIET
23/11-14:02:12.012	ALERT
23/11-14:02:15.015	NORMAL
23/11-14:02:18.018	QUIET
23/11-14:02:21.021	QUIET
23/11-14:02:24.024	QUIET
23/11-14:02:27.027	QUIET
23/11-14:02:30.030	QUIET
23/11-14:02:33.033	QUIET
23/11-14:02:36.036	QUIET
23/11-14:02:39.039	QUIET
23/11-14:02:42.042	QUIET
23/11-14:02:45.045	QUIET
23/11-14:02:48.048	QUIET
23/11-14:02:51.051	QUIET
23/11-14:02:54.054	QUIET
23/11-14:02:57.057	QUIET
23/11-14:03:00.000	QUIET
23/11-14:03:03.003	QUIET
23/11-14:03:06.006	QUIET
23/11-14:03:09.009	QUIET
23/11-14:03:12.012	QUIET
23/11-14:03:15.015	QUIET
23/11-14:03:18.018	QUIET
23/11-14:03:22.022	QUIET
23/11-14:03:25.025	QUIET
23/11-14:03:28.028	QUIET
23/11-14:03:31.031	NORMAL
23/11-14:03:34.034	ALERT
23/11-14:03:37.037	ALERT
23/11-14:03:40.040	ALERT
23/11-14:03:43.043	NORMAL
23/11-14:03:46.046	NORMAL
23/11-14:03:49.049	NORMAL
23/11-14:03:52.052	QUIET
23/11-14:03:55.055	QUIET
23/11-14:03:58.058	QUIET
23/11-14:04:01.001	QUIET
23/11-14:04:04.004	QUIET
23/11-14:04:07.007	QUIET
23/11-14:04:10.010	QUIET
23/11-14:04:13.013	QUIET
23/11-14:04:16.016	QUIET
23/11-14:04:19.019	QUIET
23/11-14:04:23.023	QUIET
23/11-14:04:26.026	QUIET
23/11-14:04:29.029	QUIET
23/11-14:04:32.032	NORMAL
23/11-14:04:35.035	NORMAL
23/11-14:04:38.038	NORMAL
23/11-14:04:41.041	NORMAL
23/11-14:04:44.044	NORMAL
23/11-14:04:47.047	QUIET
23/11-14:04:50.050	QUIET
23/11-14:04:53.053	QUIET
23/11-14:04:56.056	QUIET
23/11-14:04:59.059	QUIET
23/11-14:05:02.002	QUIET
23/11-14:05:05.005	QUIET
23/11-14:05:09.009	QUIET
23/11-14:05:12.012	ALERT
23/11-14:05:15.015	NORMAL
23/11-14:05:18.018	QUIET
23/11-14:05:21.021	QUIET
23/11-14:05:24.024	ALERT
23/11-14:05:27.027	NORMAL
23/11-14:05:30.030	NORMAL
23/11-14:05:33.033	QUIET
23/11-14:05:36.036	QUIET
23/11-14:05:39.039	QUIET
23/11-14:05:42.042	QUIET
23/11-14:05:45.045	QUIET
23/11-14:05:48.048	NORMAL
23/11-14:05:51.051	QUIET
23/11-14:05:54.054	QUIET
23/11-14:05:57.057	QUIET
