22/11-14:00:25.025	QUIET
22/11-14:00:28.028	QUIET
22/11-14:00:31.031	QUIET
22/11-14:00:34.034	QUIET
22/11-14:00:37.037	QUIET
22/11-14:00:40.040	QUIET
22/11-14:00:43.043	QUIET
22/11-14:00:46.046	QUIET
22/11-14:00:49.049	QUIET
22/11-14:00:52.052	QUIET
22/11-14:00:55.055	QUIET
22/11-14:00:58.058	QUIET
22/11-14:01:01.001	QUIET
22/11-14:01:04.004	QUIET
22/11-14:01:07.007	QUIET
22/11-14:01:10.010	QUIET
22/11-14:01:13.013	QUIET
22/11-14:01:16.016	QUIET
22/11-14:01:19.019	QUIET
22/11-14:01:22.022	QUIET
22/11-14:01:25.025	QUIET
22/11-14:01:28.028	QUIET
22/11-14:01:31.031	QUIET
22/11-14:01:34.034	QUIET
22/11-14:01:37.037	QUIET
22/11-14:01:40.040	QUIET
22/11-14:01:43.043	QUIET
22/11-14:01:46.046	QUIET
22/11-14:01:49.049	QUIET
22/11-14:01:52.052	QUIET
22/11-14:01:55.055	QUIET
22/11-14:01:58.058	QUIET
22/11-14:02:01.001	QUIET
22/11-14:02:04.004	QUIET
22/11-14:02:08.008	QUIET
22/11-14:02:11.011	QUIET
22/11-14:02:14.014	QUIET
22/11-14:02:17.017	QUIET
22/11-14:02:20.020	QUIET
22/11-14:02:23.023	QUIET
22/11-14:02:26.026	NORMAL
22/11-14:02:29.029	NORMAL
22/11-14:02:32.032	NORMAL
22/11-14:02:35.035	NORMAL
22/11-14:02:38.038	NORMAL
22/11-14:02:41.041	NORMAL
22/11-14:02:44.044	NORMAL
22/11-14:02:47.047	NORMAL
22/11-14:02:50.050	NORMAL
22/11-14:02:53.053	NORMAL
22/11-14:02:56.056	NORMAL
22/11-14:02:59.059	NORMAL
22/11-14:03:02.002	NORMAL
22/11-14:03:05.005	NORMAL
22/11-14:03:08.008	NORMAL
22/11-14:03:11.011	NORMAL
22/11-14:03:14.014	QUIET
22/11-14:03:17.017	NORMAL
22/11-14:03:20.020	NORMAL
22/11-14:03:23.023	QUIET
22/11-14:03:26.026	QUIET
22/11-14:03:29.029	QUIET
22/11-14:03:32.032	QUIET
22/11-14:03:35.035	QUIET
22/11-14:03:38.038	QUIET
22/11-14:03:41.041	QUIET
22/11-14:03:44.044	QUIET
22/11-14:03:47.047	QUIET
22/11-14:03:51.051	QUIET
22/11-14:03:54.054	QUIET
22/11-14:03:57.057	NORMAL
22/11-14:04:00.000	NORMAL
22/11-14:04:03.003	NORMAL
22/11-14:04:06.006	QUIET
22/11-14:04:09.009	QUIET
22/11-14:04:12.012	QUIET
22/11-14:04:15.015	NORMAL
22/11-14:04:18.018	NORMAL
22/11-14:04:21.021	NORMAL
22/11-14:04:24.024	NORMAL
22/11-14:04:27.027	NORMAL
22/11-14:04:30.030	QUIET
22/11-14:04:33.033	QUIET
22/11-14:04:36.036	QUIET
22/11-14:04:39.039	QUIET
22/11-14:04:42.042	QUIET
22/11-14:04:45.045	QUIET
22/11-14:04:48.048	QUIET
22/11-14:04:51.051	QUIET
22/11-14:04:54.054	QUIET
22/11-14:04:57.057	QUIET
22/11-14:05:00.000	QUIET
22/11-14:05:03.003	QUIET
22/11-14:05:06.006	NORMAL
22/11-14:05:09.009	NORMAL
22/11-14:05:12.012	NORMAL
22/11-14:05:15.015	NORMAL
22/11-14:05:18.018	NORMAL
22/11-14:05:21.021	NORMAL
22/11-14:05:24.024	NORMAL
22/11-14:05:27.027	NORMAL
22/11-14:05:30.030	NORMAL
22/11-14:05:33.033	ALERT
22/11-14:05:37.037	NORMAL
22/11-14:05:40.040	NORMAL
22/11-14:05:43.043	ALERT
22/11-14:05:46.046	NORMAL
22/11-14:05:49.049	NORMAL
22/11-14:05:52.052	NORMAL
22/11-14:05:55.055	ALERT
22/11-14:05:58.058	NORMAL
22/11-14:06:01.001	NORMAL
22/11-14:06:04.004	NORMAL
22/11-14:06:07.007	NORMAL
22/11-14:06:10.010	NORMAL
22/11-14:06:13.013	ALERT
22/11-14:06:16.016	NORMAL
22/11-14:06:19.019	NORMAL
22/11-14:06:22.022	NORMAL
22/11-14:06:25.025	NORMAL
22/11-14:06:28.028	NORMAL
22/11-14:06:31.031	QUIET
22/11-14:06:34.034	QUIET
22/11-14:06:37.037	QUIET
22/11-14:06:40.040	QUIET
22/11-14:06:43.043	QUIET
22/11-14:06:46.046	QUIET
22/11-14:06:49.049	QUIET
22/11-14:06:52.052	NORMAL
22/11-14:06:55.055	NORMAL
22/11-14:06:58.058	NORMAL
22/11-14:07:01.001	QUIET
22/11-14:07:04.004	QUIET
22/11-14:07:07.007	QUIET
22/11-14:07:10.010	QUIET
22/11-14:07:13.013	QUIET
22/11-14:07:16.016	QUIET
22/11-14:07:19.019	QUIET
22/11-14:07:23.023	QUIET
22/11-14:07:26.026	QUIET
22/11-14:07:29.029	QUIET
22/11-14:07:32.032	QUIET
22/11-14:07:35.035	QUIET
22/11-14:07:38.038	QUIET
22/11-14:07:41.041	QUIET
22/11-14:07:44.044	QUIET
22/11-14:07:47.047	QUIET
22/11-14:07:50.050	QUIET
22/11-14:07:53.053	QUIET
22/11-14:07:56.056	QUIET
22/11-14:07:59.059	QUIET
22/11-14:08:02.002	QUIET
22/11-14:08:05.005	QUIET
22/11-14:08:08.008	QUIET
22/11-14:08:11.011	QUIET
22/11-14:08:14.014	QUIET
22/11-14:08:17.017	QUIET
22/11-14:08:20.020	QUIET
22/11-14:08:23.023	QUIET
22/11-14:08:26.026	QUIET
22/11-14:08:29.029	QUIET
22/11-14:08:32.032	NORMAL
22/11-14:08:35.035	NORMAL
22/11-14:08:38.038	NORMAL
22/11-14:08:41.041	NORMAL
22/11-14:08:44.044	NORMAL
22/11-14:08:47.047	NORMAL
22/11-14:08:50.050	NORMAL
22/11-14:08:53.053	NORMAL
22/11-14:08:56.056	NORMAL
22/11-14:08:59.059	QUIET
22/11-14:09:03.003	QUIET
22/11-14:09:06.006	QUIET
22/11-14:09:09.009	QUIET
22/11-14:09:12.012	QUIET
22/11-14:09:15.015	NORMAL
22/11-14:09:18.018	NORMAL
22/11-14:09:21.021	NORMAL
22/11-14:09:24.024	NORMAL
22/11-14:09:27.027	NORMAL
22/11-14:09:30.030	NORMAL
22/11-14:09:33.033	NORMAL
22/11-14:09:36.036	NORMAL
22/11-14:09:39.039	NORMAL
22/11-14:09:42.042	NORMAL
22/11-14:09:45.045	QUIET
22/11-14:09:48.048	QUIET
22/11-14:09:51.051	QUIET
22/11-14:09:54.054	QUIET
22/11-14:09:57.057	QUIET
22/11-14:10:00.000	QUIET
22/11-14:10:03.003	QUIET
22/11-14:10:06.006	QUIET
22/11-14:10:09.009	QUIET
22/11-14:10:12.012	NORMAL
22/11-14:10:15.015	NORMAL
22/11-14:10:18.018	NORMAL
22/11-14:10:21.021	NORMAL
22/11-14:10:24.024	NORMAL
22/11-14:10:27.027	QUIET
22/11-14:10:30.030	QUIET
22/11-14:10:33.033	QUIET
22/11-14:10:36.036	NORMAL
22/11-14:10:39.039	NORMAL
22/11-14:10:42.042	NORMAL
22/11-14:10:45.045	NORMAL
22/11-14:10:49.049	QUIET
22/11-14:10:52.052	QUIET
22/11-14:10:55.055	QUIET
22/11-14:10:58.058	QUIET
22/11-14:11:01.001	QUIET
22/11-14:11:04.004	QUIET
22/11-14:11:07.007	QUIET
22/11-14:11:10.010	QUIET
22/11-14:11:13.013	QUIET
22/11-14:11:16.016	QUIET
22/11-14:11:19.019	QUIET
22/11-14:11:22.022	QUIET
22/11-14:11:25.025	QUIET
22/11-14:11:28.028	QUIET
22/11-14:11:31.031	NORMAL
22/11-14:11:34.034	NORMAL
22/11-14:11:37.037	NORMAL
22/11-14:11:40.040	NORMAL
22/11-14:11:43.043	NORMAL
22/11-14:11:46.046	NORMAL
22/11-14:11:49.049	NORMAL
22/11-14:11:52.052	QUIET
22/11-14:11:56.056	QUIET
22/11-14:11:59.059	QUIET
22/11-14:12:02.002	QUIET
22/11-14:12:05.005	NORMAL
22/11-14:12:08.008	NORMAL
22/11-14:12:11.011	NORMAL
22/11-14:12:14.014	NORMAL
22/11-14:12:17.017	QUIET
22/11-14:12:20.020	QUIET
22/11-14:12:23.023	QUIET
22/11-14:12:26.026	QUIET
22/11-14:12:29.029	QUIET
22/11-14:12:32.032	QUIET
22/11-14:12:35.035	QUIET
22/11-14:12:38.038	QUIET
22/11-14:12:41.041	QUIET
22/11-14:12:45.045	QUIET
22/11-14:12:48.048	QUIET
22/11-14:12:51.051	QUIET
22/11-14:12:54.054	QUIET
22/11-14:12:57.057	QUIET
22/11-14:13:00.000	QUIET
22/11-14:13:03.003	QUIET
22/11-14:13:06.006	QUIET
22/11-14:13:09.009	QUIET
22/11-14:13:12.012	QUIET
22/11-14:13:15.015	QUIET
22/11-14:13:18.018	QUIET
22/11-14:13:21.021	ALERT
22/11-14:13:24.024	NORMAL
22/11-14:13:27.027	NORMAL
22/11-14:13:30.030	NORMAL
22/11-14:13:33.033	NORMAL
22/11-14:13:37.037	NORMAL
22/11-14:13:40.040	QUIET
22/11-14:13:43.043	NORMAL
22/11-14:13:46.046	ALERT
22/11-14:13:49.049	QUIET
22/11-14:13:52.052	QUIET
22/11-14:13:55.055	QUIET
22/11-14:13:58.058	QUIET
22/11-14:14:01.001	QUIET
22/11-14:14:04.004	NORMAL
22/11-14:14:07.007	NORMAL
22/11-14:14:11.011	QUIET
22/11-14:14:14.014	QUIET
22/11-14:14:17.017	QUIET
22/11-14:14:20.020	QUIET
22/11-14:14:23.023	QUIET
22/11-14:14:26.026	QUIET
22/11-14:14:29.029	QUIET
22/11-14:14:32.032	QUIET
22/11-14:14:35.035	QUIET
22/11-14:14:38.038	QUIET
22/11-14:14:41.041	QUIET
22/11-14:14:44.044	QUIET
22/11-14:14:47.047	NORMAL
22/11-14:14:50.050	NORMAL
22/11-14:14:53.053	NORMAL
22/11-14:14:56.056	NORMAL
22/11-14:14:59.059	NORMAL
22/11-14:15:02.002	NORMAL
22/11-14:15:06.006	ALERT
22/11-14:15:09.009	NORMAL
22/11-14:15:12.012	QUIET
22/11-14:15:15.015	QUIET
22/11-14:15:18.018	QUIET
22/11-14:15:21.021	QUIET
22/11-14:15:24.024	QUIET
22/11-14:15:27.027	QUIET
22/11-14:15:30.030	QUIET
22/11-14:15:33.033	QUIET
22/11-14:15:36.036	QUIET
22/11-14:15:39.039	QUIET
22/11-14:15:42.042	QUIET
22/11-14:15:45.045	QUIET
22/11-14:15:48.048	QUIET
22/11-14:15:51.051	QUIET
22/11-14:15:54.054	QUIET
22/11-14:15:57.057	QUIET
22/11-14:16:01.001	NORMAL
22/11-14:16:04.004	NORMAL
22/11-14:16:07.007	NORMAL
22/11-14:16:10.010	NORMAL
22/11-14:16:13.013	NORMAL
22/11-14:16:16.016	QUIET
22/11-14:16:19.019	QUIET
22/11-14:16:22.022	NORMAL
22/11-14:16:25.025	NORMAL
22/11-14:16:28.028	QUIET
22/11-14:16:31.031	QUIET
22/11-14:16:34.034	NORMAL
22/11-14:16:37.037	NORMAL
22/11-14:16:40.040	QUIET
22/11-14:16:43.043	QUIET
22/11-14:16:46.046	QUIET
22/11-14:16:49.049	QUIET
22/11-14:16:53.053	QUIET
22/11-14:16:56.056	NORMAL
22/11-14:16:59.059	NORMAL
22/11-14:17:02.002	ALERT
22/11-14:17:05.005	NORMAL
22/11-14:17:08.008	NORMAL
22/11-14:17:11.011	NORMAL
22/11-14:17:14.014	NORMAL
22/11-14:17:17.017	NORMAL
22/11-14:17:20.020	QUIET
22/11-14:17:23.023	QUIET
22/11-14:17:26.026	QUIET
22/11-14:17:29.029	QUIET
22/11-14:17:32.032	ALERT
22/11-14:17:35.035	ALERT
22/11-14:17:38.038	NORMAL
22/11-14:17:41.041	NORMAL
22/11-14:17:44.044	NORMAL
22/11-14:17:48.048	NORMAL
22/11-14:17:51.051	NORMAL
22/11-14:17:54.054	NORMAL
22/11-14:17:57.057	NORMAL
22/11-14:18:00.000	QUIET
22/11-14:18:03.003	QUIET
22/11-14:18:06.006	QUIET
22/11-14:18:09.009	QUIET
22/11-14:18:12.012	QUIET
22/11-14:18:15.015	QUIET
22/11-14:18:18.018	QUIET
22/11-14:18:21.021	NORMAL
22/11-14:18:24.024	NORMAL
22/11-14:18:27.027	NORMAL
22/11-14:18:30.030	NORMAL
22/11-14:18:33.033	NORMAL
22/11-14:18:36.036	NORMAL
22/11-14:18:40.040	QUIET
22/11-14:18:43.043	QUIET
22/11-14:18:46.046	QUIET
22/11-14:18:49.049	QUIET
22/11-14:18:52.052	QUIET
22/11-14:18:55.055	QUIET
22/11-14:18:58.058	QUIET
22/11-14:19:01.001	QUIET
22/11-14:19:04.004	QUIET
22/11-14:19:07.007	NORMAL
22/11-14:19:10.010	NORMAL
22/11-14:19:13.013	NORMAL
22/11-14:19:16.016	NORMAL
22/11-14:19:19.019	NORMAL
22/11-14:19:22.022	QUIET
22/11-14:19:25.025	QUIET
22/11-14:19:28.028	QUIET
22/11-14:19:31.031	QUIET
22/11-14:19:34.034	QUIET
22/11-14:19:37.037	QUIET
22/11-14:19:40.040	QUIET
22/11-14:19:43.043	QUIET
22/11-14:19:46.046	NORMAL
22/11-14:19:50.050	NORMAL
22/11-14:19:53.053	NORMAL
22/11-14:19:56.056	NORMAL
22/11-14:19:59.059	QUIET
22/11-14:20:02.002	QUIET
22/11-14:20:05.005	QUIET
22/11-14:20:08.008	QUIET
22/11-14:20:11.011	QUIET
22/11-14:20:14.014	NORMAL
22/11-14:20:17.017	NORMAL
22/11-14:20:20.020	NORMAL
22/11-14:20:23.023	QUIET
22/11-14:20:26.026	QUIET
22/11-14:20:29.029	QUIET
22/11-14:20:32.032	QUIET
22/11-14:20:35.035	QUIET
22/11-14:20:38.038	QUIET
22/11-14:20:41.041	QUIET
22/11-14:20:44.044	QUIET
22/11-14:20:47.047	NORMAL
22/11-14:20:51.051	NORMAL
22/11-14:20:54.054	QUIET
22/11-14:20:57.057	NORMAL
22/11-14:21:00.000	NORMAL
22/11-14:21:03.003	NORMAL
22/11-14:21:06.006	NORMAL
22/11-14:21:09.009	NORMAL
22/11-14:21:12.012	ALERT
22/11-14:21:15.015	ALERT
22/11-14:21:18.018	ALERT
22/11-14:21:21.021	QUIET
22/11-14:21:24.024	QUIET
22/11-14:21:27.027	QUIET
22/11-14:21:30.030	QUIET
22/11-14:21:33.033	NORMAL
22/11-14:21:37.037	ALERT
22/11-14:21:40.040	NORMAL
22/11-14:21:43.043	ALERT
22/11-14:21:46.046	ALERT
22/11-14:21:49.049	QUIET
22/11-14:21:52.052	QUIET
22/11-14:21:55.055	QUIET
22/11-14:21:58.058	QUIET
