25/11-11:47:33.033	QUIET
25/11-11:47:36.036	QUIET
25/11-11:47:39.039	QUIET
25/11-11:47:43.043	QUIET
25/11-11:47:46.046	QUIET
25/11-11:47:49.049	QUIET
25/11-11:47:52.052	ALERT
25/11-11:47:55.055	NORMAL
25/11-11:47:58.058	NORMAL
25/11-11:48:01.001	NORMAL
25/11-11:48:04.004	NORMAL
25/11-11:48:07.007	ALERT
25/11-11:48:10.010	ALERT
25/11-11:48:13.013	ALERT
25/11-11:48:16.016	NORMAL
25/11-11:48:19.019	NORMAL
25/11-11:48:22.022	NORMAL
25/11-11:48:25.025	NORMAL
25/11-11:48:28.028	QUIET
25/11-11:48:45.045	QUIET
25/11-11:48:48.048	QUIET
25/11-11:48:51.051	QUIET
25/11-11:48:54.054	QUIET
25/11-11:48:57.057	QUIET
25/11-11:49:00.000	QUIET
25/11-11:49:03.003	QUIET
25/11-11:49:06.006	QUIET
25/11-11:49:09.009	QUIET
25/11-11:49:12.012	QUIET
25/11-11:49:15.015	QUIET
25/11-11:49:18.018	QUIET
25/11-11:49:21.021	ALERT
25/11-11:49:25.025	ALERT
25/11-11:49:28.028	ALERT
25/11-11:49:31.031	ALERT
25/11-11:49:34.034	NORMAL
25/11-11:49:37.037	NORMAL
25/11-11:49:40.040	NORMAL
25/11-11:49:43.043	QUIET
25/11-11:49:46.046	QUIET
25/11-11:49:49.049	QUIET
25/11-11:49:52.052	QUIET
25/11-11:49:55.055	QUIET
25/11-11:49:58.058	QUIET
25/11-11:50:01.001	QUIET
25/11-11:50:04.004	QUIET
25/11-11:50:07.007	QUIET
25/11-11:50:10.010	QUIET
25/11-11:50:13.013	ALERT
25/11-11:50:16.016	NORMAL
25/11-11:50:19.019	ALERT
25/11-11:50:22.022	ALERT
25/11-11:50:25.025	ALERT
25/11-11:50:28.028	QUIET
25/11-11:50:31.031	NORMAL
25/11-11:50:34.034	NORMAL
25/11-11:50:38.038	NORMAL
25/11-11:50:41.041	NORMAL
25/11-11:50:44.044	QUIET
25/11-11:50:47.047	QUIET
25/11-11:50:50.050	QUIET
25/11-11:50:53.053	QUIET
25/11-11:50:56.056	QUIET
25/11-11:50:59.059	QUIET
25/11-11:51:02.002	QUIET
25/11-11:51:05.005	QUIET
25/11-11:51:08.008	QUIET
25/11-11:51:11.011	QUIET
25/11-11:51:14.014	QUIET
25/11-11:51:17.017	QUIET
25/11-11:51:20.020	QUIET
25/11-11:51:23.023	QUIET
25/11-11:51:26.026	QUIET
25/11-11:51:29.029	QUIET
25/11-11:51:32.032	QUIET
25/11-11:51:35.035	QUIET
25/11-11:51:38.038	QUIET
25/11-11:51:41.041	QUIET
25/11-11:51:44.044	QUIET
25/11-11:51:47.047	QUIET
25/11-11:51:50.050	QUIET
25/11-11:51:53.053	QUIET
25/11-11:51:56.056	QUIET
25/11-11:51:59.059	QUIET
25/11-11:52:02.002	QUIET
25/11-11:52:06.006	QUIET
25/11-11:52:09.009	QUIET
25/11-11:52:12.012	QUIET
25/11-11:52:15.015	QUIET
25/11-11:52:18.018	QUIET
25/11-11:52:21.021	QUIET
25/11-11:52:24.024	QUIET
25/11-11:52:27.027	NORMAL
25/11-11:52:30.030	NORMAL
25/11-11:52:33.033	NORMAL
25/11-11:52:36.036	NORMAL
25/11-11:52:39.039	NORMAL
25/11-11:52:42.042	QUIET
25/11-11:52:45.045	QUIET
25/11-11:52:48.048	QUIET
25/11-11:52:51.051	QUIET
25/11-11:52:54.054	QUIET
25/11-11:52:57.057	QUIET
25/11-11:53:00.000	QUIET
25/11-11:53:03.003	QUIET
25/11-11:53:06.006	QUIET
25/11-11:53:10.010	QUIET
25/11-11:53:13.013	QUIET
25/11-11:53:16.016	QUIET
25/11-11:53:19.019	QUIET
25/11-11:53:22.022	QUIET
25/11-11:53:25.025	QUIET
25/11-11:53:28.028	QUIET
25/11-11:53:31.031	QUIET
25/11-11:53:34.034	QUIET
25/11-11:53:37.037	QUIET
25/11-11:53:40.040	NORMAL
25/11-11:53:43.043	NORMAL
25/11-11:53:46.046	NORMAL
25/11-11:53:49.049	NORMAL
25/11-11:53:52.052	NORMAL
25/11-11:53:55.055	QUIET
25/11-11:53:58.058	QUIET
25/11-11:54:01.001	QUIET
25/11-11:54:04.004	NORMAL
25/11-11:54:07.007	ALERT
25/11-11:54:10.010	QUIET
25/11-11:54:14.014	QUIET
25/11-11:54:17.017	QUIET
25/11-11:54:20.020	QUIET
25/11-11:54:23.023	QUIET
25/11-11:54:26.026	ALERT
25/11-11:54:29.029	QUIET
25/11-11:54:32.032	QUIET
25/11-11:54:35.035	QUIET
25/11-11:54:38.038	QUIET
25/11-11:54:41.041	QUIET
25/11-11:54:44.044	ALERT
25/11-11:54:47.047	ALERT
25/11-11:54:50.050	NORMAL
25/11-11:54:53.053	NORMAL
25/11-11:54:56.056	NORMAL
25/11-11:54:59.059	QUIET
25/11-11:55:02.002	QUIET
25/11-11:55:05.005	QUIET
25/11-11:55:08.008	NORMAL
25/11-11:55:11.011	ALERT
25/11-11:55:14.014	NORMAL
25/11-11:55:17.017	NORMAL
25/11-11:55:21.021	QUIET
25/11-11:55:24.024	QUIET
25/11-11:55:27.027	QUIET
25/11-11:55:30.030	QUIET
25/11-11:55:33.033	QUIET
25/11-11:55:36.036	QUIET
25/11-11:55:39.039	NORMAL
25/11-11:55:42.042	ALERT
25/11-11:55:45.045	QUIET
25/11-11:55:48.048	QUIET
25/11-11:55:51.051	QUIET
25/11-11:55:54.054	QUIET
25/11-11:55:57.057	QUIET
25/11-11:56:00.000	QUIET
25/11-11:56:03.003	QUIET
25/11-11:56:06.006	QUIET
25/11-11:56:09.009	QUIET
25/11-11:56:12.012	QUIET
25/11-11:56:16.016	QUIET
25/11-11:56:19.019	QUIET
25/11-11:56:22.022	QUIET
25/11-11:56:25.025	QUIET
25/11-11:56:28.028	QUIET
25/11-11:56:31.031	QUIET
25/11-11:56:34.034	ALERT
25/11-11:56:37.037	ALERT
25/11-11:56:40.040	QUIET
25/11-11:56:43.043	QUIET
25/11-11:56:46.046	QUIET
25/11-11:56:49.049	QUIET
25/11-11:56:52.052	QUIET
25/11-11:56:55.055	QUIET
25/11-11:56:58.058	QUIET
25/11-11:57:01.001	QUIET
25/11-11:57:04.004	NORMAL
25/11-11:57:07.007	QUIET
25/11-11:57:10.010	QUIET
25/11-11:57:13.013	NORMAL
25/11-11:57:17.017	QUIET
25/11-11:57:20.020	QUIET
25/11-11:57:23.023	QUIET
25/11-11:57:26.026	QUIET
25/11-11:57:29.029	QUIET
25/11-11:57:32.032	QUIET
25/11-11:57:35.035	QUIET
25/11-11:57:38.038	QUIET
25/11-11:57:41.041	QUIET
25/11-11:57:44.044	QUIET
25/11-11:57:47.047	QUIET
25/11-11:57:50.050	QUIET
25/11-11:57:53.053	QUIET
25/11-11:57:56.056	QUIET
25/11-11:57:59.059	QUIET
25/11-11:58:02.002	QUIET
25/11-11:58:05.005	QUIET
25/11-11:58:08.008	QUIET
25/11-11:58:11.011	QUIET
25/11-11:58:14.014	QUIET
25/11-11:58:17.017	QUIET
25/11-11:58:20.020	QUIET
25/11-11:58:23.023	QUIET
25/11-11:58:26.026	QUIET
25/11-11:58:29.029	QUIET
25/11-11:58:32.032	QUIET
25/11-11:58:35.035	QUIET
25/11-11:58:38.038	QUIET
25/11-11:58:41.041	QUIET
25/11-11:58:44.044	QUIET
25/11-11:58:47.047	QUIET
25/11-11:58:50.050	QUIET
25/11-11:58:53.053	QUIET
25/11-11:58:56.056	QUIET
25/11-11:58:59.059	QUIET
25/11-11:59:02.002	QUIET
25/11-11:59:05.005	QUIET
25/11-11:59:08.008	QUIET
25/11-11:59:11.011	QUIET
25/11-11:59:14.014	QUIET
25/11-11:59:17.017	QUIET
25/11-11:59:20.020	QUIET
25/11-11:59:23.023	QUIET
25/11-11:59:26.026	QUIET
25/11-11:59:29.029	QUIET
25/11-11:59:32.032	QUIET
25/11-11:59:36.036	QUIET
25/11-11:59:39.039	ALERT
25/11-11:59:42.042	NORMAL
25/11-11:59:45.045	NORMAL
25/11-11:59:48.048	ALERT
