 25/11-12:40:45.045   	Usense5	2430.443823951	2430.443823951	341.4435998216	2771.8874237726
 25/11-12:41:45.045   	Usense2	740.64912727	740.64912727	0	740.64912727
 25/11-12:41:45.045   	Usense5	2485.801813769	2485.801813769	341.4435998216	2827.2454135906
 25/11-12:42:45.045   	Usense2	803.903597216	803.903597216	0	803.903597216
 25/11-12:42:45.045   	Usense5	2545.878670881	2545.878670881	341.4435998216	2887.3222707026
 25/11-12:43:46.046   	Usense2	861.186236577	861.186236577	0	861.186236577
 25/11-12:43:46.046   	Usense5	2606.382396284	2606.382396284	341.4435998216	2947.8259961056
 25/11-12:44:46.046   	Usense2	922.193018649	922.193018649	0	922.193018649
 25/11-12:44:46.046   	Usense5	2665.67324098	2665.67324098	341.4435998216	3007.1168408016
 25/11-12:45:46.046   	Usense2	982.44239176	982.44239176	0	982.44239176
 25/11-12:45:46.046   	Usense5	2726.145072216	2726.145072216	341.4435998216	3067.5886720376
 25/11-12:46:46.046   	Usense2	1042.956302039	1042.956302039	0	1042.956302039
 25/11-12:46:46.046   	Usense5	2795.653264334	2795.653264334	341.4435998216	3137.0968641556
 25/11-12:47:46.046   	Usense2	1101.903287359	1101.903287359	0	1101.903287359
 25/11-12:47:46.046   	Usense5	2847.015644066	2847.015644066	341.4435998216	3188.4592438876
 25/11-12:48:46.046   	Usense2	1161.733164845	1161.733164845	0	1161.733164845
 25/11-12:48:46.046   	Usense5	2906.92374601	2906.92374601	341.4435998216	3248.3673458316
 25/11-12:49:46.046   	Usense2	1225.552269584	1225.552269584	0	1225.552269584
 25/11-12:49:46.046   	Usense5	2966.947552039	2966.947552039	341.4435998216	3308.3911518606
 25/11-12:50:46.046   	Usense2	1283.100773778	1283.100773778	0	1283.100773778
 25/11-12:50:46.046   	Usense5	3027.293525944	3027.293525944	341.4435998216	3368.7371257656
 25/11-12:51:46.046   	Usense2	1341.95845364	1341.95845364	0	1341.95845364
 25/11-12:51:46.046   	Usense5	3088.433017432	3088.433017432	341.4435998216	3429.8766172536
 25/11-12:52:46.046   	Usense2	1402.361287253	1402.361287253	0	1402.361287253
 25/11-12:52:46.046   	Usense5	3147.070282001	3147.070282001	341.4435998216	3488.5138818226
 25/11-12:53:46.046   	Usense2	1461.234807281	1461.234807281	0	1461.234807281
 25/11-12:53:46.046   	Usense5	3207.636601821	3207.636601821	341.4435998216	3549.0802016426
 25/11-12:54:47.047   	Usense2	1524.468863895	1524.468863895	0	1524.468863895
 25/11-12:54:47.047   	Usense5	3269.650352309	3269.650352309	341.4435998216	3611.0939521306
 25/11-12:55:47.047   	Usense2	1585.122550298	1585.122550298	0	1585.122550298
 25/11-12:55:47.047   	Usense5	3327.39473267	3327.39473267	341.4435998216	3668.8383324916
 25/11-12:56:47.047   	Usense2	1647.441510078	1647.441510078	0	1647.441510078
 25/11-12:56:47.047   	Usense5	3386.882966616	3386.882966616	341.4435998216	3728.3265664376
 25/11-12:57:47.047   	Usense2	1701.605767853	1701.605767853	0	1701.605767853
 25/11-12:57:47.047   	Usense5	3447.846203977	3447.846203977	341.4435998216	3789.2898037986
 25/11-12:58:47.047   	Usense2	1761.635647341	1761.635647341	0	1761.635647341
 25/11-12:58:47.047   	Usense5	3508.116002714	3508.116002714	341.4435998216	3849.5596025356
 25/11-12:59:47.047   	Usense2	1822.937824244	1822.937824244	0	1822.937824244
 25/11-12:59:47.047   	Usense5	3567.657408576	3567.657408576	341.4435998216	3909.1010083976
 25/11-13:00:47.047   	Usense2	27.978005306	27.978005306	940.9064971935	968.8845024995
 25/11-13:00:47.047   	Usense5	35.063521393	35.063521393	2181.5192649458	2216.5827863388
 25/11-13:01:47.047   	Usense2	89.554970752	89.554970752	940.9064971935	1030.4614679455
 25/11-13:01:47.047   	Usense5	87.604491083	87.604491083	2181.5192649458	2269.1237560288
 25/11-13:02:48.048   	Usense2	149.060500239	149.060500239	940.9064971935	1089.9669974325
 25/11-13:02:48.048   	Usense5	148.383912237	148.383912237	2181.5192649458	2329.9031771828
 25/11-13:03:48.048   	Usense2	209.187408809	209.187408809	940.9064971935	1150.0939060025
 25/11-13:03:48.048   	Usense5	209.544537684	209.544537684	2181.5192649458	2391.0638026298
 25/11-13:04:48.048   	Usense2	269.211346671	269.211346671	940.9064971935	1210.1178438645
 25/11-13:04:48.048   	Usense5	268.593266837	268.593266837	2181.5192649458	2450.1125317828
 25/11-13:05:48.048   	Usense2	328.986070782	328.986070782	940.9064971935	1269.8925679755
 25/11-13:05:48.048   	Usense5	328.487439824	328.487439824	2181.5192649458	2510.0067047698
 25/11-13:06:48.048   	Usense2	391.530457021	391.530457021	940.9064971935	1332.4369542145
 25/11-13:06:48.048   	Usense5	390.301958187	390.301958187	2181.5192649458	2571.8212231328
 25/11-13:07:48.048   	Usense2	450.040877966	450.040877966	940.9064971935	1390.9473751595
 25/11-13:07:48.048   	Usense5	449.264478466	449.264478466	2181.5192649458	2630.7837434118
 25/11-13:08:48.048   	Usense2	509.588726369	509.588726369	940.9064971935	1450.4952235625
 25/11-13:08:48.048   	Usense5	508.574547077	508.574547077	2181.5192649458	2690.0938120228
 25/11-13:09:48.048   	Usense2	568.771508938	568.771508938	940.9064971935	1509.6780061315
 25/11-13:09:48.048   	Usense5	568.363693897	568.363693897	2181.5192649458	2749.8829588428
 25/11-13:10:48.048   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:10:48.048   	Usense5	628.574029717	628.574029717	2181.5192649458	2810.0932946628
 25/11-13:11:48.048   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:11:48.048   	Usense5	689.296383871	689.296383871	2181.5192649458	2870.8156488168
 25/11-13:12:48.048   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:12:48.048   	Usense5	749.3831849	749.3831849	2181.5192649458	2930.9024498458
 25/11-13:13:48.048   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:13:48.048   	Usense5	808.776855928	808.776855928	2181.5192649458	2990.2961208738
 25/11-13:14:48.048   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:14:48.048   	Usense5	849.674476489	849.674476489	2181.5192649458	3031.1937414348
 25/11-13:15:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:15:49.049   	Usense5	930.732110694	930.732110694	2181.5192649458	3112.2513756398
 25/11-13:16:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:16:49.049   	Usense5	989.484409139	989.484409139	2181.5192649458	3171.0036740848
 25/11-13:17:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:17:49.049   	Usense5	989.484409139	989.484409139	2181.5192649458	3171.0036740848
 25/11-13:18:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:18:49.049   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:19:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:19:49.049   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:20:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:20:49.049   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:21:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:21:49.049   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:22:49.049   	Usense2	588.408420864	588.408420864	940.9064971935	1529.3149180575
 25/11-13:22:49.049   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:23:49.049   	Usense2	1398.313577001	1398.313577001	940.9064971935	2339.2200741945
 25/11-13:23:49.049   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:24:49.049   	Usense2	1471.68291891	1471.68291891	940.9064971935	2412.5894161035
 25/11-13:24:49.049   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:25:50.050   	Usense2	1529.85189323	1529.85189323	940.9064971935	2470.7583904235
 25/11-13:25:50.050   	Usense5	1089.476622895	1089.476622895	2181.5192649458	3270.9958878408
 25/11-13:26:50.050   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:26:50.050   	Usense5	1591.276709592	1591.276709592	2181.5192649458	3772.7959745378
 25/11-13:27:50.050   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:27:50.050   	Usense5	1653.524682873	1653.524682873	2181.5192649458	3835.0439478188
 25/11-13:28:50.050   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:28:50.050   	Usense5	1713.70012211	1713.70012211	2181.5192649458	3895.2193870558
 25/11-13:29:50.050   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:29:50.050   	Usense5	1772.807725887	1772.807725887	2181.5192649458	3954.3269908328
 25/11-13:30:50.050   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:30:50.050   	Usense5	1830.50859104	1830.50859104	2181.5192649458	4012.0278559858
 25/11-13:31:50.050   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:31:50.050   	Usense5	1892.219092361	1892.219092361	2181.5192649458	4073.7383573068
 25/11-13:32:50.050   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:32:50.050   	Usense5	1951.915464974	1951.915464974	2181.5192649458	4133.4347299198
 25/11-13:33:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:33:51.051   	Usense5	2012.448427711	2012.448427711	2181.5192649458	4193.9676926568
 25/11-13:34:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:34:51.051   	Usense5	2071.121589489	2071.121589489	2181.5192649458	4252.6408544348
 25/11-13:35:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:35:51.051   	Usense5	2132.894311768	2132.894311768	2181.5192649458	4314.4135767138
 25/11-13:36:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:36:51.051   	Usense5	2192.16785488	2192.16785488	2181.5192649458	4373.6871198258
 25/11-13:37:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:37:51.051   	Usense5	2251.39692245	2251.39692245	2181.5192649458	4432.9161873958
 25/11-13:38:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:38:51.051   	Usense5	2313.103178729	2313.103178729	2181.5192649458	4494.6224436748
 25/11-13:39:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:39:51.051   	Usense5	2372.322876632	2372.322876632	2181.5192649458	4553.8421415778
 25/11-13:40:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:40:51.051   	Usense5	2432.813637369	2432.813637369	2181.5192649458	4614.3329023148
 25/11-13:41:51.051   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:41:52.052   	Usense5	2493.194053023	2493.194053023	2181.5192649458	4674.7133179688
 25/11-13:42:52.052   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:42:52.052   	Usense5	2552.303757927	2552.303757927	2181.5192649458	4733.8230228728
 25/11-13:43:52.052   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:43:52.052   	Usense5	2612.716260496	2612.716260496	2181.5192649458	4794.2355254418
 25/11-13:44:52.052   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:44:52.052   	Usense5	2673.069825901	2673.069825901	2181.5192649458	4854.5890908468
 25/11-13:45:52.052   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:45:52.052   	Usense5	2732.061579969	2732.061579969	2181.5192649458	4913.5808449148
 25/11-13:46:52.052   	Usense2	1574.297656209	1574.297656209	940.9064971935	2515.2041534025
 25/11-13:46:52.052   	Usense5	2752.636988939	2752.636988939	2181.5192649458	4934.1562538848
 25/11-13:47:52.052   	Usense2	2854.56814303	2854.56814303	940.9064971935	3795.4746402235
 25/11-13:47:52.052   	Usense5	2858.793613198	2858.793613198	2181.5192649458	5040.3128781438
 25/11-13:48:52.052   	Usense2	2915.00832164	2915.00832164	940.9064971935	3855.9148188335
 25/11-13:48:52.052   	Usense5	2913.692094973	2913.692094973	2181.5192649458	5095.2113599188
 25/11-13:49:52.052   	Usense2	2973.000498502	2973.000498502	940.9064971935	3913.9069956955
 25/11-13:49:52.052   	Usense5	2972.630610044	2972.630610044	2181.5192649458	5154.1498749898
 25/11-13:50:52.052   	Usense2	3035.10616874	3035.10616874	940.9064971935	3976.0126659335
 25/11-13:50:52.052   	Usense5	3033.146793447	3033.146793447	2181.5192649458	5214.6660583928
 25/11-13:51:52.052   	Usense2	3092.6523726	3092.6523726	940.9064971935	4033.5588697935
 25/11-13:51:52.052   	Usense5	3092.935806226	3092.935806226	2181.5192649458	5274.4550711718
 25/11-13:52:53.053   	Usense2	3153.641351963	3153.641351963	940.9064971935	4094.5478491565
 25/11-13:52:53.053   	Usense4	39.090791352	39.090791352	0	39.090791352
 25/11-13:52:53.053   	Usense5	3154.77465163	3154.77465163	2181.5192649458	5336.2939165758
 25/11-13:53:53.053   	Usense2	3213.482288408	3213.482288408	940.9064971935	4154.3887856015
 25/11-13:53:53.053   	Usense4	98.217552796	98.217552796	0	98.217552796
 25/11-13:53:53.053   	Usense5	3213.688954866	3213.688954866	2181.5192649458	5395.2082198118
 25/11-13:54:53.053   	Usense2	3276.833739646	3276.833739646	940.9064971935	4217.7402368395
 25/11-13:54:53.053   	Usense4	159.490479576	159.490479576	0	159.490479576
 25/11-13:54:53.053   	Usense5	3273.758345729	3273.758345729	2181.5192649458	5455.2776106748
 25/11-13:55:53.053   	Usense2	3334.964795008	3334.964795008	940.9064971935	4275.8712922015
 25/11-13:55:53.053   	Usense4	218.332634646	218.332634646	0	218.332634646
 25/11-13:55:53.053   	Usense5	3333.652438966	3333.652438966	2181.5192649458	5515.1717039118
 25/11-13:56:53.053   	Usense2	3394.184238744	3394.184238744	940.9064971935	4335.0907359375
 25/11-13:56:53.053   	Usense4	278.813079924	278.813079924	0	278.813079924
 25/11-13:56:53.053   	Usense5	3395.417176119	3395.417176119	2181.5192649458	5576.9364410648
 25/11-13:57:53.053   	Usense2	3456.5880389	3456.5880389	940.9064971935	4397.4945360935
 25/11-13:57:53.053   	Usense4	339.566684704	339.566684704	0	339.566684704
 25/11-13:57:53.053   	Usense5	3453.885806148	3453.885806148	2181.5192649458	5635.4050710938
 25/11-13:58:53.053   	Usense2	3514.969650469	3514.969650469	940.9064971935	4455.8761476625
 25/11-13:58:53.053   	Usense4	399.329402524	399.329402524	0	399.329402524
 25/11-13:58:53.053   	Usense5	3515.762802511	3515.762802511	2181.5192649458	5697.2820674568
 25/11-13:59:53.053   	Usense2	3575.134959164	3575.134959164	940.9064971935	4516.0414563575
 25/11-13:59:53.053   	Usense4	459.859590428	459.859590428	0	459.859590428
 25/11-13:59:53.053   	Usense5	3573.965026371	3573.965026371	2181.5192649458	5755.4842913168
 25/11-14:00:53.053   	Usense2	35.953207058	35.953207058	2797.4957019692	2833.4489090272
 25/11-14:00:53.053   	Usense4	34.109475766	34.109475766	245.3549866494	279.4644624154
 25/11-14:00:53.053   	Usense5	33.611355931	33.611355931	4064.6424249153	4098.2537808463
 25/11-14:01:54.054   	Usense2	74.522628952	74.522628952	2797.4957019692	2872.0183309212
 25/11-14:01:54.054   	Usense4	94.625607377	94.625607377	245.3549866494	339.9805940264
 25/11-14:01:54.054   	Usense5	95.268449336	95.268449336	4064.6424249153	4159.9108742513
 25/11-14:02:54.054   	Usense2	155.68409549	155.68409549	2797.4957019692	2953.1797974592
 25/11-14:02:54.054   	Usense4	154.119699489	154.119699489	245.3549866494	399.4746861384
 25/11-14:02:54.054   	Usense5	154.685631281	154.685631281	4064.6424249153	4219.3280561963
 25/11-14:03:54.054   	Usense2	215.013468561	215.013468561	2797.4957019692	3012.5091705302
 25/11-14:03:54.054   	Usense4	213.940936893	213.940936893	245.3549866494	459.2959235424
 25/11-14:03:54.054   	Usense5	214.468220852	214.468220852	4064.6424249153	4279.1106457673
 25/11-14:04:54.054   	Usense2	285.396398843	285.396398843	2797.4957019692	3082.8921008122
 25/11-14:04:54.054   	Usense4	274.092800671	274.092800671	245.3549866494	519.4477873204
 25/11-14:04:54.054   	Usense5	274.466454504	274.466454504	4064.6424249153	4339.1088794193
 25/11-14:05:54.054   	Usense2	335.56955216	335.56955216	2797.4957019692	3133.0652541292
 25/11-14:05:54.054   	Usense4	335.713521035	335.713521035	245.3549866494	581.0685076844
 25/11-14:05:54.054   	Usense5	335.306698909	335.306698909	4064.6424249153	4399.9491238243
 25/11-14:06:54.054   	Usense2	395.222715438	395.222715438	2797.4957019692	3192.7184174072
 25/11-14:06:54.054   	Usense4	395.020837104	395.020837104	245.3549866494	640.3758237534
 25/11-14:06:54.054   	Usense5	394.59824723	394.59824723	4064.6424249153	4459.2406721453
 25/11-14:07:54.054   	Usense2	455.763550383	455.763550383	2797.4957019692	3253.2592523522
 25/11-14:07:54.054   	Usense4	455.117553674	455.117553674	245.3549866494	700.4725403234
 25/11-14:07:54.054   	Usense5	455.453123591	455.453123591	4064.6424249153	4520.0955485063
 25/11-14:08:54.054   	Usense2	517.766845454	517.766845454	2797.4957019692	3315.2625474232
 25/11-14:08:54.054   	Usense4	514.61009087	514.61009087	245.3549866494	759.9650775194
 25/11-14:08:55.055   	Usense5	515.284942245	515.284942245	4064.6424249153	4579.9273671603
 25/11-14:09:55.055   	Usense2	577.577060108	577.577060108	2797.4957019692	3375.0727620772
 25/11-14:09:55.055   	Usense4	575.131287024	575.131287024	245.3549866494	820.4862736734
 25/11-14:09:55.055   	Usense5	575.598789566	575.598789566	4064.6424249153	4640.2412144813
 25/11-14:10:55.055   	Usense2	636.598442594	636.598442594	2797.4957019692	3434.0941445632
 25/11-14:10:55.055   	Usense4	636.078507136	636.078507136	245.3549866494	881.4334937854
 25/11-14:10:55.055   	Usense5	635.557044885	635.557044885	4064.6424249153	4700.1994698003
 25/11-14:11:55.055   	Usense2	696.133825498	696.133825498	2797.4957019692	3493.6295274672
 25/11-14:11:55.055   	Usense4	695.176893247	695.176893247	245.3549866494	940.5318798964
 25/11-14:11:55.055   	Usense5	698.117419123	698.117419123	4064.6424249153	4762.7598440383
 25/11-14:12:55.055   	Usense2	756.387604568	756.387604568	2797.4957019692	3553.8833065372
 25/11-14:12:55.055   	Usense4	757.03635586	757.03635586	245.3549866494	1002.3913425094
 25/11-14:12:55.055   	Usense5	755.458924818	755.458924818	4064.6424249153	4820.1013497333
 25/11-14:13:55.055   	Usense2	820.932083016	820.932083016	2797.4957019692	3618.4277849852
 25/11-14:13:55.055   	Usense4	816.48469268	816.48469268	245.3549866494	1061.8396793294
 25/11-14:13:55.055   	Usense5	816.078601346	816.078601346	4064.6424249153	4880.7210262613
 25/11-14:14:55.055   	Usense2	875.990140167	875.990140167	2797.4957019692	3673.4858421362
 25/11-14:14:55.055   	Usense4	885.435235088	885.435235088	245.3549866494	1130.7902217374
 25/11-14:14:55.055   	Usense5	875.405519958	875.405519958	4064.6424249153	4940.0479448733
 25/11-14:15:55.055   	Usense2	936.955813071	936.955813071	2797.4957019692	3734.4515150402
 25/11-14:15:55.055   	Usense4	936.701208946	936.701208946	245.3549866494	1182.0561955954
 25/11-14:15:55.055   	Usense5	936.157802196	936.157802196	4064.6424249153	5000.8002271113
 25/11-14:16:56.056   	Usense2	997.896415934	997.896415934	2797.4957019692	3795.3921179032
 25/11-14:16:56.056   	Usense4	999.181035558	999.181035558	245.3549866494	1244.5360222074
 25/11-14:16:56.056   	Usense5	1005.619948604	1005.619948604	4064.6424249153	5070.2623735193
 25/11-14:17:56.056   	Usense2	1056.773928379	1056.773928379	2797.4957019692	3854.2696303482
 25/11-14:17:56.056   	Usense4	1057.743787212	1057.743787212	245.3549866494	1303.0987738614
 25/11-14:17:56.056   	Usense5	1056.224341837	1056.224341837	4064.6424249153	5120.8667667523
 25/11-14:18:56.056   	 ALCATEL  ONETOUCH  POP  C7 	11.211083881	11.211083881	0	11.211083881
 25/11-14:18:56.056   	Usense2	1116.348291366	1116.348291366	2797.4957019692	3913.8439933352
 25/11-14:18:56.056   	Usense4	1116.964771282	1116.964771282	245.3549866494	1362.3197579314
 25/11-14:18:56.056   	Usense5	1117.346780574	1117.346780574	4064.6424249153	5181.9892054893
 25/11-14:19:56.056   	 ALCATEL  ONETOUCH  POP  C7 	11.211083881	11.211083881	0	11.211083881
 25/11-14:19:56.056   	Usense2	1178.342253894	1178.342253894	2797.4957019692	3975.8379558632
 25/11-14:19:56.056   	Usense4	1176.583346061	1176.583346061	245.3549866494	1421.9383327104
 25/11-14:19:56.056   	Usense5	1177.200038144	1177.200038144	4064.6424249153	5241.8424630593
 25/11-14:20:56.056   	 ALCATEL  ONETOUCH  POP  C7 	11.211083881	11.211083881	0	11.211083881
 25/11-14:20:56.056   	Usense2	1236.392610506	1236.392610506	2797.4957019692	4033.8883124752
 25/11-14:20:56.056   	Usense4	1238.130536215	1238.130536215	245.3549866494	1483.4855228644
 25/11-14:20:56.056   	Usense5	1237.230339756	1237.230339756	4064.6424249153	5301.8727646713
 25/11-14:21:56.056   	 ALCATEL  ONETOUCH  POP  C7 	11.211083881	11.211083881	0	11.211083881
 25/11-14:21:56.056   	Usense2	1297.501279201	1297.501279201	2797.4957019692	4094.9969811702
 25/11-14:21:56.056   	Usense4	1297.228465868	1297.228465868	245.3549866494	1542.5834525174
 25/11-14:21:56.056   	Usense5	1296.572421993	1296.572421993	4064.6424249153	5361.2148469083
 25/11-14:22:56.056   	 ALCATEL  ONETOUCH  POP  C7 	11.211083881	11.211083881	0	11.211083881
 25/11-14:22:56.056   	Usense2	1357.574999022	1357.574999022	2797.4957019692	4155.0707009912
