 26/11-14:15:53.053   	Usense2	933.967518987	933.967518987	185.1612710032	1119.1287899902
 26/11-14:15:53.053   	Usense5	914.369873228	914.369873228	185.8166141734	1100.1864874015
 26/11-14:16:53.053   	Usense3	994.850078599	994.850078599	184.5240182155	1179.3740968145
 26/11-14:16:53.053   	Usense2	993.125640723	993.125640723	185.1612710032	1178.2869117262
 26/11-14:16:53.053   	Usense5	994.414788307	994.414788307	185.8166141734	1180.2314024805
 26/11-14:17:53.053   	Usense3	1055.050305629	1055.050305629	184.5240182155	1239.5743238445
 26/11-14:17:53.053   	Usense2	1056.498852753	1056.498852753	185.1612710032	1241.6601237562
 26/11-14:17:53.053   	Usense5	1053.825803877	1053.825803877	185.8166141734	1239.6424180505
 26/11-14:18:53.053   	Usense3	1115.317773407	1115.317773407	184.5240182155	1299.8417916225
 26/11-14:18:53.053   	Usense2	1113.37787028	1113.37787028	185.1612710032	1298.5391412832
 26/11-14:18:53.053   	Usense5	1114.101851531	1114.101851531	185.8166141734	1299.9184657045
 26/11-14:19:53.053   	Usense3	1174.26741431	1174.26741431	184.5240182155	1358.7914325255
 26/11-14:19:54.054   	Usense2	1174.474466101	1174.474466101	185.1612710032	1359.6357371042
 26/11-14:19:54.054   	Usense5	1173.772353809	1173.772353809	185.8166141734	1359.5889679825
 26/11-14:20:54.054   	Usense3	1235.857324548	1235.857324548	184.5240182155	1420.3813427635
 26/11-14:20:54.054   	Usense2	1233.629242754	1233.629242754	185.1612710032	1418.7905137572
 26/11-14:20:54.054   	Usense5	1234.580260338	1234.580260338	185.8166141734	1420.3968745115
 26/11-14:21:54.054   	Usense3	1273.896138315	1273.896138315	184.5240182155	1458.4201565305
 26/11-14:21:54.054   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:21:54.054   	Usense2	1277.371750318	1277.371750318	185.1612710032	1462.5330213212
 26/11-14:21:54.054   	Usense5	1275.770905191	1275.770905191	185.8166141734	1461.5875193645
 26/11-14:22:54.054   	Usense3	1353.83997577	1353.83997577	184.5240182155	1538.3639939855
 26/11-14:22:54.054   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:22:54.054   	Usense2	1355.294835355	1355.294835355	185.1612710032	1540.4561063582
 26/11-14:22:54.054   	Usense5	1356.931439022	1356.931439022	185.8166141734	1542.7480531955
 26/11-14:23:54.054   	Usense3	1414.475119549	1414.475119549	184.5240182155	1598.9991377645
 26/11-14:23:54.054   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:23:54.054   	Usense2	1421.630895469	1421.630895469	185.1612710032	1606.7921664722
 26/11-14:23:54.054   	Usense5	1415.142302299	1415.142302299	185.8166141734	1600.9589164725
 26/11-14:24:54.054   	Usense3	1454.770793402	1454.770793402	184.5240182155	1639.2948116175
 26/11-14:24:54.054   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:24:54.054   	Usense2	1455.314485902	1455.314485902	185.1612710032	1640.4757569052
 26/11-14:24:54.054   	Usense5	1456.07481886	1456.07481886	185.8166141734	1641.8914330335
 26/11-14:25:54.054   	Usense3	1534.891385148	1534.891385148	184.5240182155	1719.4154033635
 26/11-14:25:54.054   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:25:54.054   	Usense2	1535.689379148	1535.689379148	185.1612710032	1720.8506501512
 26/11-14:25:54.054   	Usense5	1536.035764357	1536.035764357	185.8166141734	1721.8523785305
 26/11-14:26:54.054   	Usense3	1594.828835261	1594.828835261	184.5240182155	1779.3528534765
 26/11-14:26:54.054   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:26:54.054   	Usense2	1597.080148512	1597.080148512	185.1612710032	1782.2414195152
 26/11-14:26:54.054   	Usense5	1595.98361522	1595.98361522	185.8166141734	1781.8002293935
 26/11-14:27:55.055   	Usense3	1656.935441624	1656.935441624	184.5240182155	1841.4594598395
 26/11-14:27:55.055   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:27:55.055   	Usense2	1654.646561664	1654.646561664	185.1612710032	1839.8078326672
 26/11-14:27:55.055   	Usense5	1655.575565956	1655.575565956	185.8166141734	1841.3921801295
 26/11-14:28:55.055   	Usense3	1715.857155943	1715.857155943	184.5240182155	1900.3811741585
 26/11-14:28:55.055   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:28:55.055   	Usense2	1716.433646609	1716.433646609	185.1612710032	1901.5949176122
 26/11-14:28:55.055   	Usense5	1715.147359901	1715.147359901	185.8166141734	1900.9639740745
 26/11-14:29:55.055   	Usense3	1776.925185431	1776.925185431	184.5240182155	1961.4492036465
 26/11-14:29:55.055   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:29:55.055   	Usense2	1776.670057223	1776.670057223	185.1612710032	1961.8313282262
 26/11-14:29:55.055   	Usense5	1776.338338639	1776.338338639	185.8166141734	1962.1549528125
 26/11-14:30:55.055   	Usense3	1836.376684208	1836.376684208	184.5240182155	2020.9007024235
 26/11-14:30:55.055   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:30:55.055   	Usense2	1835.583270541	1835.583270541	185.1612710032	2020.7445415442
 26/11-14:30:55.055   	Usense5	1837.047440833	1837.047440833	185.8166141734	2022.8640550065
 26/11-14:31:55.055   	Usense3	1896.919602529	1896.919602529	184.5240182155	2081.4436207445
 26/11-14:31:55.055   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:31:55.055   	Usense2	1895.239993238	1895.239993238	185.1612710032	2080.4012642412
 26/11-14:31:55.055   	Usense5	1896.764375279	1896.764375279	185.8166141734	2082.5809894525
 26/11-14:32:55.055   	Usense3	1958.556255143	1958.556255143	184.5240182155	2143.0802733585
 26/11-14:32:55.055   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:32:55.055   	Usense2	1956.845612808	1956.845612808	185.1612710032	2142.0068838112
 26/11-14:32:55.055   	Usense5	1955.234847183	1955.234847183	185.8166141734	2141.0514613565
 26/11-14:33:55.055   	Usense3	2017.783589045	2017.783589045	184.5240182155	2202.3076072605
 26/11-14:33:56.056   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:33:56.056   	Usense2	2016.460472337	2016.460472337	185.1612710032	2201.6217433402
 26/11-14:33:56.056   	Usense5	2027.58550005	2027.58550005	185.8166141734	2213.4021142235
 26/11-14:34:56.056   	Usense3	2075.854475864	2075.854475864	184.5240182155	2260.3784940795
 26/11-14:34:56.056   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:34:56.056   	Usense2	2077.004313323	2077.004313323	185.1612710032	2262.1655843262
 26/11-14:34:56.056   	Usense5	2080.501270576	2080.501270576	185.8166141734	2266.3178847495
 26/11-14:35:56.056   	Usense3	2137.971263852	2137.971263852	184.5240182155	2322.4952820675
 26/11-14:35:56.056   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:35:56.056   	Usense2	2135.891352018	2135.891352018	185.1612710032	2321.0526230212
 26/11-14:35:56.056   	Usense5	2136.236708309	2136.236708309	185.8166141734	2322.0533224825
 26/11-14:36:56.056   	Usense3	2197.162831047	2197.162831047	184.5240182155	2381.6868492625
 26/11-14:36:56.056   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:36:56.056   	Usense2	2199.976457674	2199.976457674	185.1612710032	2385.1377286772
 26/11-14:36:56.056   	Usense5	2198.539932964	2198.539932964	185.8166141734	2384.3565471375
 26/11-14:37:56.056   	Usense3	2260.77825087	2260.77825087	184.5240182155	2445.3022690855
 26/11-14:37:56.056   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:37:56.056   	Usense2	2256.134854034	2256.134854034	185.1612710032	2441.2961250372
 26/11-14:37:56.056   	Usense5	2256.717222992	2256.717222992	185.8166141734	2442.5338371655
 26/11-14:38:56.056   	Usense3	2317.365393106	2317.365393106	184.5240182155	2501.8894113215
 26/11-14:38:56.056   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:38:56.056   	Usense2	2317.551071314	2317.551071314	185.1612710032	2502.7123423172
 26/11-14:38:56.056   	Usense5	2316.664129979	2316.664129979	185.8166141734	2502.4807441525
 26/11-14:39:56.056   	Usense3	2377.869132674	2377.869132674	184.5240182155	2562.3931508895
 26/11-14:39:56.056   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:39:56.056   	Usense2	2388.013444429	2388.013444429	185.1612710032	2573.1747154322
 26/11-14:39:57.057   	Usense5	2357.855415416	2357.855415416	185.8166141734	2543.6720295895
 26/11-14:40:57.057   	Usense3	2437.614592245	2437.614592245	184.5240182155	2622.1386104605
 26/11-14:40:57.057   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:40:57.057   	Usense2	2429.270231284	2429.270231284	185.1612710032	2614.4315022872
 26/11-14:40:57.057   	Usense5	2357.855415416	2357.855415416	185.8166141734	2543.6720295895
 26/11-14:41:57.057   	Usense3	2497.482348816	2497.482348816	184.5240182155	2682.0063670315
 26/11-14:41:57.057   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:41:57.057   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:41:57.057   	Usense2	2504.04643811	2504.04643811	185.1612710032	2689.2077091132
 26/11-14:41:57.057   	Usense5	2357.855415416	2357.855415416	185.8166141734	2543.6720295895
 26/11-14:42:57.057   	Usense3	2558.321079845	2558.321079845	184.5240182155	2742.8450980605
 26/11-14:42:57.057   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:42:57.057   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:42:57.057   	Usense2	2557.023271802	2557.023271802	185.1612710032	2742.1845428052
 26/11-14:42:57.057   	Usense5	2569.305221391	2569.305221391	185.8166141734	2755.1218355645
 26/11-14:43:57.057   	Usense3	2619.560218625	2619.560218625	184.5240182155	2804.0842368405
 26/11-14:43:57.057   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:43:57.057   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:43:57.057   	Usense2	2617.45461379	2617.45461379	185.1612710032	2802.6158847932
 26/11-14:43:57.057   	Usense5	2618.368653749	2618.368653749	185.8166141734	2804.1852679225
 26/11-14:44:57.057   	Usense3	2678.595109693	2678.595109693	184.5240182155	2863.1191279085
 26/11-14:44:57.057   	MIT-GAS	0	0	0	0
 26/11-14:44:58.058   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:44:58.058   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:44:58.058   	Usense2	2678.06180861	2678.06180861	185.1612710032	2863.2230796132
 26/11-14:44:58.058   	Usense5	2679.764931944	2679.764931944	185.8166141734	2865.5815461175
 26/11-14:45:58.058   	Usense3	2738.809659471	2738.809659471	184.5240182155	2923.3336776865
 26/11-14:45:58.058   	MIT-GAS	0	0	0	0
 26/11-14:45:58.058   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:45:58.058   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:45:58.058   	Usense2	2737.600544763	2737.600544763	185.1612710032	2922.7618157662
 26/11-14:45:58.058   	Usense5	2741.515109307	2741.515109307	185.8166141734	2927.3317234805
 26/11-14:46:58.058   	Usense3	2804.525773003	2804.525773003	184.5240182155	2989.0497912185
 26/11-14:46:58.058   	MIT-GAS	0	0	0	0
 26/11-14:46:58.058   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:46:58.058   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:46:58.058   	Usense2	2799.415907167	2799.415907167	185.1612710032	2984.5771781702
 26/11-14:46:58.058   	Usense5	2798.046449542	2798.046449542	185.8166141734	2983.8630637155
 26/11-14:47:58.058   	Usense3	2859.529551238	2859.529551238	184.5240182155	3044.0535694535
 26/11-14:47:58.058   	MIT-GAS	0	0	0	0
 26/11-14:47:58.058   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:47:58.058   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:47:58.058   	Usense2	2858.698067988	2858.698067988	185.1612710032	3043.8593389912
 26/11-14:47:58.058   	Usense5	2859.265429488	2859.265429488	185.8166141734	3045.0820436615
 26/11-14:48:58.058   	Usense3	2919.174848142	2919.174848142	184.5240182155	3103.6988663575
 26/11-14:48:58.058   	MIT-GAS	0	0	0	0
 26/11-14:48:58.058   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:48:58.058   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:48:58.058   	Usense2	2918.464926308	2918.464926308	185.1612710032	3103.6261973112
 26/11-14:48:58.058   	Usense5	2882.27004779	2882.27004779	185.8166141734	3068.0866619635
 26/11-14:49:59.059   	Usense3	2984.774019381	2984.774019381	184.5240182155	3169.2980375965
 26/11-14:49:59.059   	MIT-GAS	0	0	0	0
 26/11-14:49:59.059   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:49:59.059   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:49:59.059   	Usense2	2978.834212171	2978.834212171	185.1612710032	3163.9954831742
 26/11-14:49:59.059   	Usense5	2980.554222962	2980.554222962	185.8166141734	3166.3708371355
 26/11-14:50:59.059   	Usense3	3040.422021783	3040.422021783	184.5240182155	3224.9460399985
 26/11-14:50:59.059   	MIT-GAS	0	0	0	0
 26/11-14:50:59.059   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:50:59.059   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:50:59.059   	Usense2	3040.9047012	3040.9047012	185.1612710032	3226.0659722032
 26/11-14:50:59.059   	Usense5	3041.109049991	3041.109049991	185.8166141734	3226.9256641645
 26/11-14:51:59.059   	Usense3	3099.058703518	3099.058703518	184.5240182155	3283.5827217335
 26/11-14:51:59.059   	MIT-GAS	0	0	0	0
 26/11-14:51:59.059   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:51:59.059   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:51:59.059   	Usense2	3099.700875603	3099.700875603	185.1612710032	3284.8621466062
 26/11-14:51:59.059   	Usense5	3105.317512855	3105.317512855	185.8166141734	3291.1341270285
 26/11-14:52:59.059   	Usense3	3160.132665589	3160.132665589	184.5240182155	3344.6566838045
 26/11-14:52:59.059   	MIT-GAS	0	0	0	0
 26/11-14:52:59.059   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:52:59.059   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:52:59.059   	Usense2	3159.483799006	3159.483799006	185.1612710032	3344.6450700092
 26/11-14:52:59.059   	Usense5	3105.317512855	3105.317512855	185.8166141734	3291.1341270285
 26/11-14:53:59.059   	Usense3	3222.382538036	3222.382538036	184.5240182155	3406.9065562515
 26/11-14:53:59.059   	MIT-GAS	0	0	0	0
 26/11-14:53:59.059   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:53:59.059   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:53:59.059   	Usense2	3219.730303661	3219.730303661	185.1612710032	3404.8915746642
 26/11-14:53:59.059   	Usense5	3211.471786489	3211.471786489	185.8166141734	3397.2884006625
 26/11-14:54:59.059   	Usense3	3280.620995106	3280.620995106	184.5240182155	3465.1450133215
 26/11-14:54:59.059   	MIT-GAS	0	0	0	0
 26/11-14:54:59.059   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:55:00.000   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:55:00.000   	Usense2	3279.997466856	3279.997466856	185.1612710032	3465.1587378592
 26/11-14:55:00.000   	Usense5	3291.340508152	3291.340508152	185.8166141734	3477.1571223255
 26/11-14:56:00.000   	Usense3	3340.129540468	3340.129540468	184.5240182155	3524.6535586835
 26/11-14:56:00.000   	MIT-GAS	0	0	0	0
 26/11-14:56:00.000   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:56:00.000   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:56:00.000   	Usense2	3341.492566593	3341.492566593	185.1612710032	3526.6538375962
 26/11-14:56:00.000   	Usense5	3345.17458847	3345.17458847	185.8166141734	3530.9912026435
 26/11-14:57:00.000   	Usense3	3403.999213	3403.999213	184.5240182155	3588.5232312155
 26/11-14:57:00.000   	MIT-GAS	0	0	0	0
 26/11-14:57:00.000   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:57:00.000   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:57:00.000   	Usense2	3400.103119037	3400.103119037	185.1612710032	3585.2643900402
 26/11-14:57:00.000   	Usense5	3406.064662707	3406.064662707	185.8166141734	3591.8812768805
 26/11-14:58:00.000   	Usense3	3462.254643984	3462.254643984	184.5240182155	3646.7786621995
 26/11-14:58:00.000   	MIT-GAS	0	0	0	0
 26/11-14:58:00.000   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:58:00.000   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:58:00.000   	Usense2	3460.08746144	3460.08746144	185.1612710032	3645.2487324432
 26/11-14:58:00.000   	Usense5	3461.648230067	3461.648230067	185.8166141734	3647.4648442405
 26/11-14:59:00.000   	Usense3	3520.399774969	3520.399774969	184.5240182155	3704.9237931845
 26/11-14:59:00.000   	MIT-GAS	0	0	0	0
 26/11-14:59:00.000   	 Nokia  C5-00.2 	0	0	0	0
 26/11-14:59:00.000   	JOAQUIMM-TOSH	0	0	0	0
 26/11-14:59:01.001   	Usense2	3521.675900763	3521.675900763	185.1612710032	3706.8371717662
 26/11-14:59:01.001   	Usense5	3522.167369304	3522.167369304	185.8166141734	3707.9839834775
 26/11-15:00:01.001   	Usense3	0	0	2017.8461167883	2017.8461167883
 26/11-15:00:01.001   	MIT-GAS	0	0	0	0
 26/11-15:00:01.001   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:00:01.001   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:00:01.001   	Usense2	0	0	2017.9884342159	2017.9884342159
 26/11-15:00:01.001   	Usense5	0	0	2019.0183876584	2019.0183876584
 26/11-15:01:01.001   	Usense3	44.686589313	44.686589313	2017.8461167883	2062.5327061013
 26/11-15:01:01.001   	MIT-GAS	0	0	0	0
 26/11-15:01:01.001   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:01:01.001   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:01:01.001   	Usense2	52.00062615	52.00062615	2017.9884342159	2069.9890603659
 26/11-15:01:01.001   	Usense5	45.356023563	45.356023563	2019.0183876584	2064.3744112214
 26/11-15:02:01.001   	Usense3	104.229492799	104.229492799	2017.8461167883	2122.0756095873
 26/11-15:02:01.001   	MIT-GAS	0	0	0	0
 26/11-15:02:02.002   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:02:02.002   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:02:02.002   	Usense2	102.263560632	102.263560632	2017.9884342159	2120.2519948479
 26/11-15:02:02.002   	Usense5	111.078747427	111.078747427	2019.0183876584	2130.0971350854
 26/11-15:03:02.002   	Usense3	163.738527536	163.738527536	2017.8461167883	2181.5846443243
 26/11-15:03:02.002   	MIT-GAS	0	0	0	0
 26/11-15:03:02.002   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:03:02.002   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:03:02.002   	Usense2	164.221767036	164.221767036	2017.9884342159	2182.2102012519
 26/11-15:03:02.002   	Usense5	162.202741909	162.202741909	2019.0183876584	2181.2211295674
 26/11-15:04:02.002   	Usense3	223.380532107	223.380532107	2017.8461167883	2241.2266488953
 26/11-15:04:02.002   	MIT-GAS	0	0	0	0
 26/11-15:04:02.002   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:04:02.002   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:04:02.002   	Usense2	225.748255024	225.748255024	2017.9884342159	2243.7366892399
 26/11-15:04:02.002   	Usense5	224.141966607	224.141966607	2019.0183876584	2243.1603542654
 26/11-15:05:02.002   	Usense3	285.492139095	285.492139095	2017.8461167883	2303.3382558833
 26/11-15:05:02.002   	MIT-GAS	0	0	0	0
 26/11-15:05:02.002   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:05:02.002   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:05:02.002   	Usense2	283.879003259	283.879003259	2017.9884342159	2301.8674374749
 26/11-15:05:02.002   	Usense5	289.652425263	289.652425263	2019.0183876584	2308.6708129214
 26/11-15:06:02.002   	Usense3	343.762404413	343.762404413	2017.8461167883	2361.6085212013
 26/11-15:06:02.002   	BLACKBERRY-3707	0	0	0	0
 26/11-15:06:02.002   	MIT-GAS	0	0	0	0
 26/11-15:06:02.002   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:06:02.002   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:06:02.002   	Usense2	342.418862663	342.418862663	2017.9884342159	2360.4072968789
 26/11-15:06:02.002   	Usense5	343.079682496	343.079682496	2019.0183876584	2362.0980701544
 26/11-15:07:03.003   	Usense3	403.270027609	403.270027609	2017.8461167883	2421.1161443973
 26/11-15:07:03.003   	BLACKBERRY-3707	0	0	0	0
 26/11-15:07:03.003   	MIT-GAS	0	0	0	0
 26/11-15:07:03.003   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:07:03.003   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:07:03.003   	Usense2	402.559199317	402.559199317	2017.9884342159	2420.5476335329
 26/11-15:07:03.003   	Usense5	406.49606261	406.49606261	2019.0183876584	2425.5144502684
 26/11-15:08:03.003   	Usense3	470.825914974	470.825914974	2017.8461167883	2488.6720317623
 26/11-15:08:03.003   	BLACKBERRY-3707	0	0	0	0
 26/11-15:08:03.003   	MIT-GAS	0	0	0	0
 26/11-15:08:03.003   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:08:03.003   	JOAQUIMM-TOSH	0	0	0	0
 26/11-15:08:03.003   	Usense2	463.743221638	463.743221638	2017.9884342159	2481.7316558539
 26/11-15:08:03.003   	Usense5	470.532092891	470.532092891	2019.0183876584	2489.5504805494
 26/11-15:09:03.003   	Usense3	524.6459045	524.6459045	2017.8461167883	2542.4920212883
 26/11-15:09:03.003   	BLACKBERRY-3707	0	0	0	0
 26/11-15:09:03.003   	MIT-GAS	0	0	0	0
 26/11-15:09:03.003   	 Nokia  C5-00.2 	0	0	0	0
 26/11-15:09:03.003   	JOAQUIMM-TOSH	0	0	0	0
